Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
145.400000095367,-55.0487327522276,-66.4614540374865,0.903078963651949,-48.6192493548773,-70.6300635982855,0.890692804960323
145.599999904633,-54.9171788478358,-66.2916429986535,0.917880108965766,-48.5304851468933,-70.4487277654119,0.906989401545151
145.799999952316,-54.7740978253692,-66.0992715895606,0.943840822744898,-48.464652497819,-70.2543556050003,0.942590933397921
146,-54.6260363878684,-65.8802318097677,0.989921160639004,-48.3507404820474,-70.0257868835612,0.985653048191311
146.200000047684,-54.472210797398,-65.6418835003121,0.990258272483084,-48.255788242555,-69.8163012076729,0.99153335394007
146.400000095367,-54.3054116663161,-65.3845601739999,0.994772391350444,-48.1452798765961,-69.5619493091479,0.994635856135147
146.599999904633,-54.1381396546501,-65.1209868112367,0.99360452366263,-48.0311886386514,-69.2783003450321,0.993747529222373
146.799999952316,-53.9655808685747,-64.8606105888723,0.966719238207129,-47.8921322080356,-68.9986426970621,0.969348484680274
147,-53.8011557921032,-64.6168221890275,0.971077807292898,-47.7372348067703,-68.7220503570397,0.974212368616727
147.200000047684,-53.6269176257664,-64.3665681605363,0.932561367012718,-47.5844559530071,-68.4514968118918,0.939420073786835
147.400000095367,-53.4446215706878,-64.1242069424271,0.915907082189051,-47.44763581555,-68.1897402775396,0.926495894124406
147.599999904633,-53.2656408667953,-63.8910697305836,0.902705324389919,-47.3223525948212,-67.9491000508203,0.915747801594221
147.799999952316,-53.0905094774812,-63.6730166902895,0.880834630063132,-47.1742869215883,-67.7531564958368,0.90038811623934
148,-52.9199417520383,-63.4656952964322,0.879818955583089,-47.0296145486384,-67.5150029980366,0.898444106494725
148.200000047684,-52.7516956633668,-63.2617554964857,0.879170411186414,-46.8927770667607,-67.3094476868816,0.897825183722366
148.400000095367,-52.5847867898134,-63.0543270268415,0.898464662342752,-46.7757451990548,-67.0880254754787,0.919676334193933
148.599999904633,-52.4248520156398,-62.851164301604,0.906671680033181,-46.6532669529277,-66.8843200768166,0.927533337886792
148.799999952316,-52.2695285754132,-62.6474486801148,0.930062274849758,-46.5325751963538,-66.6629021715741,0.94921759615891
149,-52.121206911878,-62.4439132394609,0.941836663169328,-46.4393329109835,-66.4654780261071,0.960882669284259
149.200000047684,-51.975411320908,-62.2406037758082,0.951683647831667,-46.3332499853573,-66.2709374744956,0.964105129566119
149.400000095367,-51.8297585066743,-62.0304946694089,0.968557321390592,-46.1864793415904,-66.0485619026236,0.982276963814556
149.599999904633,-51.6803382332672,-61.8090055218097,0.979026236217996,-46.0548271902258,-65.8221546673098,0.99572050589731
149.799999952316,-51.5316486324859,-61.5831691793165,0.988543041388781,-45.9467578829122,-65.5829972280458,1.01046023673285
