Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
145.400000095367,-55.0487327522276,-66.4614540374865,0.903078963651949,-51.1236128279358,-70.055873513125,1.0392795882644
145.599999904633,-54.9171788478358,-66.2916429986535,0.917880108965766,-51.0120720387446,-69.8572233931023,1.05005295041418
145.799999952316,-54.7740978253692,-66.0992715895606,0.943840822744898,-50.9672450518464,-69.6101522768874,1.0817041117835
146,-54.6260363878684,-65.8802318097677,0.989921160639004,-50.8738535350103,-69.3594500127092,1.12130549613435
146.200000047684,-54.472210797398,-65.6418835003121,0.990258272483084,-50.8150681126468,-69.1000075032271,1.12684831964656
146.400000095367,-54.3054116663161,-65.3845601739999,0.994772391350444,-50.7197776761361,-68.8171861477348,1.13487375811103
146.599999904633,-54.1381396546501,-65.1209868112367,0.99360452366263,-50.6060051386752,-68.5994908484878,1.13333923958341
146.799999952316,-53.9655808685747,-64.8606105888723,0.966719238207129,-50.5082913732048,-68.3643324559252,1.10572768986716
147,-53.8011557921032,-64.6168221890275,0.971077807292898,-50.362867795871,-68.1373850616014,1.10839973205919
147.200000047684,-53.6269176257664,-64.3665681605363,0.932561367012718,-50.1566502990904,-67.8763757207334,1.07222501668393
147.400000095367,-53.4446215706878,-64.1242069424271,0.915907082189051,-50.0074556462061,-67.6174596974497,1.06127709028448
147.599999904633,-53.2656408667953,-63.8910697305836,0.902705324389919,-49.8222727907823,-67.3674435778189,1.04032388838956
147.799999952316,-53.0905094774812,-63.6730166902895,0.880834630063132,-49.6467070395236,-67.121921514374,1.01074645983072
148,-52.9199417520383,-63.4656952964322,0.879818955583089,-49.5380649988048,-66.9425319150024,1.01187954222209
148.200000047684,-52.7516956633668,-63.2617554964857,0.879170411186414,-49.3704902515649,-66.7319916802653,1.00555548079861
148.400000095367,-52.5847867898134,-63.0543270268415,0.898464662342752,-49.1341494541166,-66.4808407962125,1.02215120940872
148.599999904633,-52.4248520156398,-62.851164301604,0.906671680033181,-48.9308359293196,-66.2944531529701,1.02718614424646
148.799999952316,-52.2695285754132,-62.6474486801148,0.930062274849758,-48.7801038953847,-66.0949845312753,1.04977672298521
149,-52.121206911878,-62.4439132394609,0.941836663169328,-48.6580980678021,-65.9270745173296,1.05267138629714
149.200000047684,-51.975411320908,-62.2406037758082,0.951683647831667,-48.4537400935672,-65.7555340622491,1.0637702814381
149.400000095367,-51.8297585066743,-62.0304946694089,0.968557321390592,-48.2548870015692,-65.5432050591219,1.08157764769241
149.599999904633,-51.6803382332672,-61.8090055218097,0.979026236217996,-48.0527961552191,-65.2894369162138,1.09184549195599
149.799999952316,-51.5316486324859,-61.5831691793165,0.988543041388781,-47.9066079334296,-65.0924254124456,1.10087666405205
