Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
5.40000009536743,-60.9201392922236,-132.199526457198,-1.58502791555986,-57.7825920319853,-130.887196050901,-1.55285663891681
5.59999990463257,-60.9230996330696,-132.469300201028,-1.58617129817328,-57.7491892818256,-131.178799587835,-1.55716741565035
5.79999995231628,-60.9303900020369,-132.747577656109,-1.60823474160312,-57.6656059076229,-131.497912977545,-1.58740729719549
6,-60.9411618085458,-133.038467994515,-1.60646760541469,-57.5915277475042,-131.790560331468,-1.58610942177688
6.20000004768372,-60.9533095382812,-133.329920313659,-1.62099286901715,-57.5373849159745,-132.04570767999,-1.5972613972479
6.40000009536743,-60.9687433246481,-133.611042485011,-1.6236357298423,-57.501058819778,-132.358916160059,-1.6060657546245
6.59999990463257,-60.9809369802905,-133.885205559551,-1.60970625639383,-57.5395536954586,-132.637763800194,-1.59540569597571
6.79999995231628,-60.9928131394062,-134.164549352864,-1.61649673962111,-57.5063373225378,-132.885081137417,-1.60313144901165
7,-61.0032337841994,-134.42737512189,-1.60007048015975,-57.4560386188842,-133.165009373412,-1.58333284673623
7.20000004768372,-61.0116034457513,-134.715915063089,-1.59619753230812,-57.4252205159283,-133.469232996435,-1.58889901676837
7.40000009536743,-61.0186787324598,-134.995206111158,-1.58784734314663,-57.4074432891051,-133.75112179426,-1.57769020364874
7.59999990463257,-61.0212769790161,-135.270177200263,-1.57310427679647,-57.4135366817826,-134.033271751351,-1.56598717769971
7.79999995231628,-61.0231766253943,-135.549294977457,-1.58092682177133,-57.3365026980949,-134.28582696061,-1.56625726593701
8,-61.0249744463121,-135.839273770401,-1.56933957999089,-57.2941101211782,-134.529204022082,-1.55310380846831
8.20000004768372,-61.0244747719785,-136.137638950573,-1.57096326909997,-57.2671834409186,-134.868525290292,-1.55625891974129
8.40000009536743,-61.0265597494947,-136.431569975557,-1.57749642825856,-57.2256034405662,-135.197938351294,-1.56675175365765
8.59999990463257,-61.0279409134692,-136.703743085718,-1.57440380915688,-57.1346512291081,-135.45446806169,-1.56937306778503
8.79999995231628,-61.0319259537835,-136.97496732351,-1.59494767127241,-57.0995218862336,-135.71492382792,-1.59480304331243
9,-61.0384414619816,-137.255116426689,-1.5866164459681,-57.0794677011028,-135.980754202805,-1.58504058500314
9.20000004768372,-61.0438991876746,-137.547428581115,-1.59653329210185,-57.0406237977173,-136.309154422085,-1.58526499102082
9.40000009536743,-61.0546548600174,-137.839497875429,-1.60729344742159,-56.9962419977798,-136.614479488139,-1.59302927545392
9.59999990463257,-61.0636529724701,-138.118776777946,-1.59682361363575,-57.0252465009638,-136.911486069203,-1.57500542487268
9.79999995231628,-61.0747585821604,-138.389425978265,-1.62252350980139,-56.9881117659678,-137.192328744617,-1.60645280134025
10,-61.0883176545875,-138.660360158063,-1.60346676793877,-56.9760802278507,-137.424201032271,-1.59293231092501
10.2000000476837,-61.0953757549428,-138.942504912326,-1.59141636575937,-56.9538761472418,-137.6899070478,-1.57831555815215
10.4000000953674,-61.1018041500881,-139.231504105216,-1.58243966169519,-56.9225974367549,-137.963754878097,-1.57306675268142
10.5999999046326,-61.1010242309196,-139.489003462169,-1.55405110821015,-56.8654389858678,-138.241666530813,-1.54508870356333
10.7999999523163,-61.0989181426738,-139.759076464139,-1.56977263321551,-56.8145400428561,-138.486280118689,-1.5588700268455
11,-61.0981937891061,-140.02897249024,-1.55551201575683,-56.7220687308469,-138.752533518411,-1.54751628960732
11.2000000476837,-61.0930082381598,-140.313586315387,-1.55306177980139,-56.7096597144013,-139.061659240533,-1.54344771918348
11.4000000953674,-61.0930269156386,-140.600477869439,-1.57835920943105,-56.6900527735246,-139.34174102494,-1.57721908416774
11.5999999046326,-61.0958800624389,-140.882760074895,-1.5798633631565,-56.7153401767492,-139.61613775959,-1.58406693057393
11.7999999523163,-61.1046597407319,-141.158639987022,-1.62796273222964,-56.7469128911395,-139.897175546884,-1.63384739831822
12,-61.1240402669513,-141.43221747428,-1.63952801792241,-56.7677909701869,-140.151932857111,-1.6485323866178
12.2000000476837,-61.1426661389239,-141.708652546023,-1.63511272358672,-56.8272899671648,-140.392622323165,-1.64649158970927
12.4000000953674,-61.1643340844154,-141.983630102908,-1.65004364263855,-56.7328956565461,-140.607787424302,-1.66501631235109
12.5999999046326,-61.183648730506,-142.258712925197,-1.62052564159163,-56.7604981198913,-140.8807539163,-1.63506710827953
12.7999999523163,-61.19777087503,-142.529800440523,-1.6289998933183,-56.7850405999723,-141.166169972097,-1.64291041630392
13,-61.2138445756081,-142.811883193496,-1.61659992229158,-56.7582965137552,-141.432906885174,-1.64356635850986
13.2000000476837,-61.2242889036481,-143.109137254384,-1.60389653937575,-56.7528130232865,-141.688809735884,-1.63337882550712
13.4000000953674,-61.2357349933579,-143.377278507751,-1.61973484868137,-56.7427130102413,-141.969428965518,-1.64002943588928
13.5999999046326,-61.2462058843963,-143.599042330459,-1.61440146753149,-56.8274333468876,-142.140524081399,-1.64302833654077
13.7999999523163,-61.2558982318526,-143.798248437082,-1.63576526359018,-56.895176483422,-142.359515472066,-1.66748310456992
14,-61.2739275832812,-144.021555418718,-1.65537475345281,-56.8902875293514,-142.558991045952,-1.68924168256419
14.2000000476837,-61.2931078035497,-144.272067598837,-1.64633506397075,-56.9244447963017,-142.817036897418,-1.67641381249339
14.4000000953674,-61.3128204372224,-144.520093991665,-1.66195849396194,-56.8959312815939,-143.066401682546,-1.69276007446026
14.5999999046326,-61.3314690082448,-144.787584706637,-1.65517771077648,-56.9393906260849,-143.308694236249,-1.68927020728539
14.7999999523163,-61.3471289543304,-145.044628896721,-1.6564321159366,-57.0390902614911,-143.505223535805,-1.69736526098387
15,-61.3668710914223,-145.3029956734,-1.67034180062623,-57.0024804910988,-143.721401709681,-1.70961033754608
15.2000000476837,-61.3850543484301,-145.574846194475,-1.64912945177327,-57.0304899278859,-143.925969727336,-1.69471414544118
15.4000000953674,-61.4030527591284,-145.866713751011,-1.65843495925756,-57.0115848228543,-144.197124127663,-1.70051910974907
15.5999999046326,-61.4213711429324,-146.160860621361,-1.6365404729787,-57.0203398873419,-144.466708895144,-1.67271607410875
15.7999999523163,-61.4307206441956,-146.446073069486,-1.62065379264799,-57.1467946597916,-144.767980514064,-1.65786410593783
16,-61.4423923726195,-146.728688999769,-1.64176572335206,-57.1088645796173,-145.116148773976,-1.68826432798283
16.2000000476837,-61.4531267451113,-147.01445733167,-1.6166050403256,-57.1990415259479,-145.407180645373,-1.66289486044905
16.4000000953674,-61.461640020422,-147.309197601359,-1.63795212763771,-57.2122121039742,-145.643174877674,-1.68496327695402
16.5999999046326,-61.4775303041824,-147.595313103123,-1.63695953603375,-57.1483453185847,-145.971591652148,-1.69434060114545
16.7999999523163,-61.4848894816867,-147.873057983871,-1.61011523114112,-57.3361559018332,-146.293497848745,-1.67110051443182
17,-61.4939118276901,-148.143955134987,-1.63528063361922,-57.2978764193939,-146.586991345228,-1.71249691139031
17.2000000476837,-61.4984488162644,-148.413677124552,-1.5809696410867,-57.456049715816,-146.914938588402,-1.65591675546976
17.4000000953674,-61.4944516242596,-148.692871745547,-1.59360379745847,-57.4956375014924,-147.221923221634,-1.66971023659241
17.5999999046326,-61.4944752229888,-148.9675369882,-1.57743368319217,-57.565227590854,-147.498245443636,-1.6595601181714
17.7999999523163,-61.481779850484,-149.235426493183,-1.53567730361599,-57.8091631414693,-147.733780784231,-1.60782309558974
18,-61.4726636840062,-149.491364569205,-1.5732211117429,-57.7926894775924,-147.998950768971,-1.66059522920756
18.2000000476837,-61.4718120416014,-149.756070581863,-1.54489500823058,-57.8614346227271,-148.262321848476,-1.62771131858419
18.4000000953674,-61.4667171182556,-150.02638516015,-1.57036890757681,-57.9048682604511,-148.593831124451,-1.65081264124701
18.5999999046326,-61.4717822545312,-150.297013134216,-1.58575886203593,-57.8213617278595,-148.896928443257,-1.6663146064
18.7999999523163,-61.4741605001314,-150.567753766168,-1.57128238732715,-57.9645686622723,-149.16342091703,-1.66177528105637
19,-61.4828791653225,-150.845625971363,-1.62543487458422,-57.9661834820156,-149.420530733395,-1.72742842965554
19.2000000476837,-61.501333469428,-151.129390013047,-1.61930844832433,-58.00394578975,-149.676286246167,-1.71557087361427
19.4000000953674,-61.5182461405493,-151.418006287931,-1.63436766713802,-58.0892535259462,-149.949286038688,-1.72254876514106
19.5999999046326,-61.5421984513679,-151.695678351681,-1.63967434061777,-58.1102674527642,-150.226681349991,-1.73663280497807
19.7999999523163,-61.5586884571736,-151.967804228002,-1.61311825204466,-58.2403405265721,-150.506664145583,-1.71075928724218
20,-61.5758860306226,-152.248225316236,-1.62890783387405,-58.3538555754801,-150.782103483047,-1.72503160904126
20.2000000476837,-61.591395072882,-152.531708368609,-1.6023310238522,-58.4543951362669,-151.095113367053,-1.70092298645391
20.4000000953674,-61.6018533224142,-152.81173209319,-1.6073390850463,-58.5424864618984,-151.42131648471,-1.69930621744777
20.5999999046326,-61.6135494867264,-153.083784824703,-1.59162319014189,-58.5481904479943,-151.718595938345,-1.67284420007559
20.7999999523163,-61.618737633488,-153.355677767658,-1.57713652862863,-58.6090725524175,-151.958677706706,-1.64807707161473
21,-61.6240603448064,-153.636948792733,-1.58496396783673,-58.6676189482949,-152.234515955483,-1.65482958324533
21.2000000476837,-61.6282865051126,-153.912696173664,-1.56625962008073,-58.7416531235141,-152.526437309973,-1.63832594217677
21.4000000953674,-61.6283559599845,-154.18410077436,-1.56872508955329,-58.8031764596422,-152.792172983491,-1.64137230354557
21.5999999046326,-61.6336451852561,-154.433870998542,-1.59639802941754,-58.8411607768314,-153.04538976751,-1.67624648557354
21.7999999523163,-61.6483441520891,-154.701572350372,-1.61920235744822,-58.9116573866496,-153.339703366727,-1.71415134898717
22,-61.6713744708329,-154.972246281563,-1.65480933331624,-58.9612567277035,-153.616968330103,-1.75408991823448
22.2000000476837,-61.6989625759676,-155.242365253415,-1.65528652090519,-59.0274954688702,-153.939026001805,-1.7591180304532
22.4000000953674,-61.7277975977099,-155.518164729336,-1.66435011399869,-59.0750185458553,-154.238860308363,-1.76623141597001
22.5999999046326,-61.7592996129737,-155.80847167883,-1.65850862334852,-59.1697709789124,-154.548307840323,-1.76306258578604
22.7999999523163,-61.7832080933218,-156.072258309912,-1.64328632618134,-59.2657493039761,-154.77637980602,-1.74604567735175
23,-61.8048854073729,-156.314751034416,-1.65374212491179,-59.3075819168949,-154.982950211682,-1.75775783413373
23.2000000476837,-61.8268910728328,-156.549970521547,-1.6459844984274,-59.3652558627318,-155.196536146571,-1.74916053186494
23.4000000953674,-61.8447688772961,-156.808185153258,-1.6224620000317,-59.4569644793543,-155.458774082674,-1.7274021422492
23.5999999046326,-61.8601191193306,-157.083815817576,-1.61158255369651,-59.5087737635865,-155.684160771995,-1.72964132336045
23.7999999523163,-61.866740282665,-157.363447466525,-1.57362787066807,-59.522172474788,-155.94030447595,-1.6947860301684
24,-61.8697684002664,-157.631054353151,-1.59194577712331,-59.6120543078834,-156.176581086121,-1.71690973750594
24.2000000476837,-61.8765579943822,-157.894109407307,-1.5923635598439,-59.6046012237893,-156.438550172074,-1.72072570352201
24.4000000953674,-61.8791132799985,-158.163658278911,-1.57761594415819,-59.6479699389865,-156.673824249576,-1.71000321240627
24.5999999046326,-61.8838578801386,-158.448040194584,-1.59976999652075,-59.6437570812867,-156.973662676538,-1.7357542624195
24.7999999523163,-61.8888599927005,-158.738486942319,-1.57797579345356,-59.7197408383733,-157.254828466899,-1.71687547417186
25,-61.8894262087717,-159.026896651049,-1.58910882462049,-59.7775716936128,-157.56525963837,-1.72192950063494
25.2000000476837,-61.8963161461038,-159.293984967007,-1.60248664420963,-59.8128948982003,-157.833923897974,-1.7318135206336
25.4000000953674,-61.9021818463536,-159.572774133321,-1.58086415367482,-59.8664385681755,-158.085228976522,-1.71779695417504
25.5999999046326,-61.9090231606064,-159.847837029283,-1.61005365284515,-59.8879191499037,-158.366437803019,-1.74404545767942
25.7999999523163,-61.9185918780278,-160.124512292327,-1.59425702904583,-59.8947261693014,-158.633382158729,-1.72276730563274
26,-61.9241749408576,-160.408137845169,-1.60416005991116,-59.9317643499334,-158.8826567819,-1.73241833311059
26.2000000476837,-61.9398842628691,-160.691483945502,-1.63745791414986,-59.9526013031586,-159.147362036882,-1.75741264557966
26.4000000953674,-61.9565726826144,-160.971170576569,-1.62680703173809,-60.0561841421284,-159.388128448333,-1.75359635463336
26.5999999046326,-61.9762020674734,-161.235350265849,-1.66999382166796,-60.1272459153655,-159.586600606825,-1.79117353007207
26.7999999523163,-62.0028083914757,-161.498150741851,-1.66566636522214,-60.1795406591889,-159.875641576996,-1.79556076191539
27,-62.0279532076323,-161.767038991869,-1.68496711571181,-60.2824538677164,-160.13283472238,-1.81392660579856
27.2000000476837,-62.06565129798,-162.037867944484,-1.72598731245627,-60.3046925599297,-160.395810420135,-1.86677287688072
27.4000000953674,-62.1045794368911,-162.30649099198,-1.70530700864047,-60.4225650112143,-160.721094569033,-1.84497575175027
27.5999999046326,-62.1414710296064,-162.574738794608,-1.72709438143611,-60.5126525777967,-160.999973836198,-1.86741679164299
27.7999999523163,-62.1815854119855,-162.837820490584,-1.70711472385972,-60.5351804469926,-161.229266037529,-1.84998973913317
28,-62.2124702384784,-163.105801592245,-1.68456547945878,-60.7235004404586,-161.467503055657,-1.83349404089712
28.2000000476837,-62.2459219908131,-163.375616077361,-1.71029220327807,-60.7306451145891,-161.739191176969,-1.86761438929715
28.4000000953674,-62.2772924429983,-163.655008960795,-1.66308151273796,-60.7784046476381,-162.013600819626,-1.81680582541028
28.5999999046326,-62.2985636370465,-163.940465758751,-1.66308135764113,-60.9073990328513,-162.322501887495,-1.81694496861425
28.7999999523163,-62.3232218150139,-164.211577141155,-1.66031024152354,-60.938586439919,-162.673691376919,-1.81904947231069
29,-62.3443442717535,-164.496976048689,-1.6276974100823,-61.0801407818226,-162.939275686661,-1.78194037703001
29.2000000476837,-62.3671483863902,-164.781474190937,-1.66633611984867,-61.1101821661279,-163.256496656337,-1.80736596421894
29.4000000953674,-62.3948516351,-165.063575189971,-1.64042369972824,-61.1112057872345,-163.564341007993,-1.78557847499221
29.5999999046326,-62.4151589688924,-165.3497796167,-1.64761629446015,-61.231398532614,-163.854493710706,-1.79679681608894
29.7999999523163,-62.4439469967946,-165.628757268806,-1.67058534398094,-61.224531151773,-164.1263155712,-1.81705203308543
30,-62.4690680293585,-165.906658159154,-1.63911892149035,-61.3187261792094,-164.392513385759,-1.77425682301308
30.2000000476837,-62.4947359563009,-166.183334511388,-1.67576701933137,-61.3232040197141,-164.66646250939,-1.80932382023737
30.4000000953674,-62.5267609786366,-166.459708581705,-1.66467543259932,-61.3218170965302,-164.923218982003,-1.79403241516676
30.5999999046326,-62.5544929032488,-166.736103316614,-1.66604780853567,-61.4001187307145,-165.186774178901,-1.80496004110949
30.7999999523163,-62.5869020445761,-166.999707083109,-1.68090780233627,-61.367084680436,-165.487256434442,-1.82409051617807
31,-62.6183717217812,-167.273848289402,-1.6639378922485,-61.4299384638084,-165.743629444527,-1.80837193147524
31.2000000476837,-62.6535658694809,-167.561230306742,-1.69301077456659,-61.4443854920602,-166.058856548804,-1.83273364683985
31.4000000953674,-62.6931721722245,-167.839630334059,-1.69025787415955,-61.5152388874992,-166.3776535798,-1.83390009177001
31.5999999046326,-62.7283554415912,-168.099474497811,-1.69230663929475,-61.5751532300011,-166.657746220235,-1.84028697908379
31.7999999523163,-62.7663926111429,-168.352452677217,-1.70246040167979,-61.5636965537224,-166.909438875514,-1.85456969097546
32,-62.8033832602179,-168.596050266293,-1.69785165355499,-61.6137921340626,-167.17300858367,-1.8496379866828
32.2000000476837,-62.8289204869262,-168.76188729123,-1.7058724162398,-61.6097032720207,-167.355089792731,-1.86401542617257
32.4000000953674,-62.8462077240269,-168.869634654084,-1.70604176383676,-61.5569501921202,-167.44078999543,-1.86588026883787
32.5999999046326,-62.8605794736909,-168.963888785714,-1.69181971844868,-61.5322133751628,-167.486287600514,-1.85593587931447
32.7999999523163,-62.8755343664314,-169.07534402488,-1.68089928950733,-61.5259433199858,-167.567962204404,-1.8482135505212
33,-62.891097659991,-169.225711399743,-1.65599459333958,-61.5051853024431,-167.71914835318,-1.81542813954119
33.2000000476837,-62.9048868591622,-169.411679731304,-1.6238485776501,-61.4321134288121,-167.888528228999,-1.7812687768708
33.4000000953674,-62.9124663944382,-169.618823594819,-1.58327762376498,-61.3841395868489,-168.068010396829,-1.73566481609279
33.5999999046326,-62.9110824119554,-169.85099704282,-1.54519555708131,-61.3428606063487,-168.337735484907,-1.69422696671006
33.7999999523163,-62.9030619585168,-170.103428828885,-1.53229882172919,-61.3419114986942,-168.557940013262,-1.69096234112106
34,-62.8903415760773,-170.380281518898,-1.51446738329999,-61.3280062648598,-168.813163549115,-1.67572202231454
34.2000000476837,-62.8687379736062,-170.683273411352,-1.4952445401304,-61.3025128074371,-169.067121720812,-1.66718610587966
34.4000000953674,-62.8459082775314,-171.005914386091,-1.49752015627052,-61.2837551392769,-169.333108232496,-1.67033730078057
34.5999999046326,-62.8164322031149,-171.333274552731,-1.46909550067107,-61.2762561002615,-169.642937014787,-1.64199048533013
34.7999999523163,-62.7841112264985,-171.659408077744,-1.48511718225405,-61.2617124332262,-169.934455333758,-1.64981803505634
35,-62.7581208876605,-171.976468802292,-1.48522977400343,-61.2214529409343,-170.267581204344,-1.64425592903923
35.2000000476837,-62.7306458074803,-172.293445746481,-1.49510411700002,-61.2194199520255,-170.518836725395,-1.64914272480277
35.4000000953674,-62.7122832349697,-172.611188890665,-1.52266956121339,-61.2426138943221,-170.750088259811,-1.67927879844153
35.5999999046326,-62.6985294564669,-172.917224272838,-1.52946190614504,-61.2670453430461,-171.006673830297,-1.6855947298239
35.7999999523163,-62.6923254347507,-173.214859057455,-1.5659395256984,-61.2474540354467,-171.248408070067,-1.71708506749339
36,-62.6918739042883,-173.496770529371,-1.55934704582185,-61.2671882475206,-171.5100762175,-1.70381765047605
36.2000000476837,-62.6896101886228,-173.769312132295,-1.56370484052245,-61.3184464549558,-171.758897766543,-1.70729217437161
36.4000000953674,-62.6920084675044,-174.01741594185,-1.57547584986516,-61.3433063444947,-171.985162599654,-1.717514007314
36.5999999046326,-62.6988373992781,-174.265002301407,-1.57499134149057,-61.392448381959,-172.22692487683,-1.71691194101865
36.7999999523163,-62.7082367793472,-174.508801632483,-1.59654979423375,-61.3755394277149,-172.449509251753,-1.73342888012782
37,-62.7201616225356,-174.749617106506,-1.59307710534669,-61.3909219355328,-172.701521660763,-1.73532360208897
37.2000000476837,-62.7340927239892,-174.997328880868,-1.61802384435258,-61.4236880024318,-172.973636481377,-1.76000864341062
37.4000000953674,-62.7552826249086,-175.249851176879,-1.63474128004239,-61.4025352268408,-173.231698179182,-1.76375609548171
37.5999999046326,-62.7787776442552,-175.514663550444,-1.63916264743871,-61.5048791911997,-173.518282853747,-1.76716910472333
37.7999999523163,-62.8068198911256,-175.778036098324,-1.66311129313958,-61.6015963924577,-173.833590682551,-1.80054120394593
38,-62.8365777502053,-176.036864967443,-1.65220522146683,-61.6614413625265,-174.125441691398,-1.79378643838183
38.2000000476837,-62.8668845552534,-176.30188586864,-1.68520331329876,-61.7310123500027,-174.403212883782,-1.82719559281721
38.4000000953674,-62.9078139737647,-176.574331337008,-1.69693455064297,-61.7667625164336,-174.681078118583,-1.83564533122545
38.5999999046326,-62.9476153898445,-176.851230908458,-1.69340958264813,-61.8731476290535,-174.911506806379,-1.84134751048348
38.7999999523163,-62.9940195365577,-177.126674002362,-1.73204551358632,-61.8826712184284,-175.248057851445,-1.8846432541791
39,-63.0431491181356,-177.400435052453,-1.70095754936424,-61.8968215600842,-175.512773877845,-1.86398842937798
39.2000000476837,-63.0804485719583,-177.684633973664,-1.67734281870514,-62.0067414230545,-175.760586164145,-1.84749213949668
39.4000000953674,-63.1168193252236,-177.975844233305,-1.66871246352297,-62.0444872913696,-176.051318994871,-1.8483716916716
39.5999999046326,-63.1379485947568,-178.259436497571,-1.59587322162631,-62.1521848567295,-176.293547460071,-1.7770872543672
39.7999999523163,-63.1426589848101,-178.532371093384,-1.56464011921806,-62.1954822602066,-176.532773400655,-1.75540872927791
40,-63.1347487680426,-178.772750355058,-1.52412891913727,-62.2128443394688,-176.799234573527,-1.70870567968933
40.2000000476837,-63.0983476259062,-178.994835109986,-1.49990636072179,-62.2301669596768,-177.066778554166,-1.70219518935476
40.4000000953674,-63.0529856935258,-179.214456510661,-1.47120818970292,-62.2620851689379,-177.332580217923,-1.67703471041249
40.5999999046326,-62.9995406460661,-179.4266345501,-1.45234379934058,-62.256367043537,-177.539873152036,-1.66988578284302
40.7999999523163,-62.9499413282185,-179.612428690695,-1.44983816067474,-62.2330537053751,-177.752473919493,-1.67644768494125
41,-62.9304005556909,-179.822939909511,-1.45548089531595,-62.2308719753505,-177.929495088446,-1.67892225990446
41.2000000476837,-62.9201443327037,-179.981934727962,-1.44157552006913,-62.1615681323605,-178.048420797169,-1.6661021454465
41.4000000953674,-62.9151095784133,-180.03451183727,-1.41392379765803,-62.1755144268661,-178.089614139383,-1.64141373624624
41.5999999046326,-62.9127415615194,-180.05407809396,-1.39075153775522,-62.1251425894631,-178.086536815746,-1.61217462862823
41.7999999523163,-62.9123782296113,-180.056953042018,-1.35516382670861,-62.0802293206813,-178.108223613399,-1.57653975047884
42,-62.9218946978134,-180.017375381235,-1.23470062874829,-62.0131435084897,-178.073061133329,-1.4637926688013
42.2000000476837,-62.9508554211843,-179.926533518765,-1.12939328492184,-61.9453462017333,-178.048950588469,-1.36337570263207
42.4000000953674,-62.9961365046753,-179.813665895994,-1.03658987762508,-61.8860977173599,-178.082495439823,-1.26938657995309
42.5999999046326,-63.0434998571291,-179.721725323638,-0.956966672916781,-61.8115624183676,-178.097537200172,-1.18744536241576
42.7999999523163,-63.0728395810301,-179.686031151117,-0.893226644812617,-61.7748087903692,-178.133289974375,-1.11669764923249
43,-63.0652083496894,-179.692319151417,-0.826101702878475,-61.585602591006,-178.430474245709,-1.05612061192652
43.2000000476837,-63.020325354636,-179.733655694256,-0.740530057386681,-61.4969969099372,-178.405362056755,-0.98144708154209
43.4000000953674,-62.9280622450646,-179.839180705499,-0.705738035690662,-61.401140908168,-178.524756352221,-0.946048334249848
43.5999999046326,-62.8159623473782,-179.959051838161,-0.676716483388377,-61.2887859846722,-178.613834050995,-0.915429301167742
43.7999999523163,-62.7196729017287,-180.053495711693,-0.669268930066905,-61.1840770389936,-178.738296195756,-0.900949717733643
44,-62.6400493846685,-180.128932324476,-0.681680375221791,-61.0442354125238,-178.804824772886,-0.921595098546316
44.2000000476837,-62.5706491772413,-180.195119119353,-0.696504113266778,-60.9301569029489,-178.882091448279,-0.93586607546612
44.4000000953674,-62.5067877499335,-180.256605169464,-0.72052966263465,-60.8411384691406,-178.975016353211,-0.956752534191002
44.5999999046326,-62.4596503734747,-180.304223480646,-0.754243210104896,-60.8069905629624,-179.097003213563,-0.985715353795406
44.7999999523163,-62.434179349183,-180.330853457778,-0.763508683909227,-60.7144133347128,-179.143330883621,-0.982466193899069
45,-62.4133860879108,-180.352945605539,-0.781368324307353,-60.6765240864607,-179.231777396334,-1.00189008726084
45.2000000476837,-62.3881306918834,-180.381084714448,-0.816561689095421,-60.6298876252924,-179.316658341206,-1.03397121575973
45.4000000953674,-62.3723370591245,-180.399691959727,-0.846371342034085,-60.5686143786849,-179.377389496268,-1.06772387591765
45.5999999046326,-62.3845233300652,-180.384062099641,-0.894199940143473,-60.5262825157163,-179.427024329236,-1.11979860111042
45.7999999523163,-62.4260941387493,-180.321674021391,-0.968207651923298,-60.4753262416109,-179.47089112792,-1.19287593012698
46,-62.4756166295711,-180.239621358554,-1.00861772591585,-60.449359186752,-179.477112199753,-1.22772931643992
46.2000000476837,-62.5030600528253,-180.191272903846,-1.01463282253397,-60.4790065937082,-179.498375293662,-1.23157495406099
46.4000000953674,-62.5106813201438,-180.177823736347,-0.992776664328292,-60.4964978546633,-179.566283069835,-1.2007935046545
46.5999999046326,-62.5036011455938,-180.18929653294,-0.952655872778513,-60.413347873915,-179.611617325242,-1.16363484049523
46.7999999523163,-62.5023620759189,-180.191326530383,-0.915313728210341,-60.3868972639973,-179.691863377742,-1.13420752882754
47,-62.5459224665946,-180.131047943194,-0.877512566376068,-60.3624787888361,-179.652420415149,-1.09655410605369
47.2000000476837,-62.6165357320576,-180.040181774372,-0.81283326802658,-60.3760872430319,-179.614439997696,-1.0289123297367
47.4000000953674,-62.6652232826081,-179.982685007385,-0.760606948918308,-60.3737677800257,-179.577497424442,-0.977863721874523
47.5999999046326,-62.7017080418343,-179.942387882473,-0.728698963571063,-60.3712019876492,-179.571134074909,-0.950257294866415
47.7999999523163,-62.7800743860615,-179.857151241895,-0.703541974755245,-60.3978438198016,-179.538264768368,-0.928233865296209
48,-62.87478513131,-179.750742352129,-0.669171359064343,-60.4521497263451,-179.48529751783,-0.892261384212739
48.2000000476837,-62.9578561176639,-179.658514504634,-0.619296043464903,-60.4626166568088,-179.422932671072,-0.843911192620032
48.4000000953674,-63.0099624919049,-179.627283573887,-0.565368873379336,-60.4453461734742,-179.413897844216,-0.7955179685287
48.5999999046326,-63.0177857191111,-179.624799464753,-0.553422150191193,-60.4868584830938,-179.463847292919,-0.792056025471537
48.7999999523163,-63.0085197878349,-179.627569172069,-0.536540667856087,-60.4587516394042,-179.531273655879,-0.772516194925628
49,-62.9923654905204,-179.632396023134,-0.47781092064879,-60.4637583022947,-179.5647312959,-0.717746339904535
49.2000000476837,-62.9784967305101,-179.637740815689,-0.429829519970337,-60.4486022181409,-179.585228675166,-0.668230497073285
49.4000000953674,-62.9657220968864,-179.644660300402,-0.392249950673908,-60.4063403541429,-179.652986525041,-0.634301304302431
49.5999999046326,-62.9385144180089,-179.661690551434,-0.317889503914157,-60.3689432516584,-179.724677718027,-0.559178410941786
49.7999999523163,-62.9021065658959,-179.682780035446,-0.256351229778575,-60.3428984447357,-179.851064001881,-0.510278843685085
50,-62.8934339807542,-179.687301472744,-0.192495012263788,-60.3082514708238,-179.887068567831,-0.453048931221397
50.2000000476837,-62.908621473346,-179.680600300392,-0.156829483296093,-60.2883170519651,-179.909880473955,-0.42372523108597
50.4000000953674,-62.9316427166482,-179.670902965632,-0.124278469203327,-60.3095692783548,-179.971676366165,-0.392627622206361
