Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
139.599999904633,885.16635258056,1000,0.4018,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.799999952316,894.657637453445,1000,0.3747,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140,884.37468314494,1000,0.4895,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.200000047684,883.232052964963,1000,0.4086,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.400000095367,885.236849305985,1000,0.3925,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.599999904633,880.575507424223,1000,0.5804,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.799999952316,882.867393513676,1000,0.8261,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141,881.172855115608,1000,0.7983,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.200000047684,876.13319356514,1000,0.693,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.400000095367,877.867293083204,1000,0.4279,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.599999904633,884.79099597897,1000,0.3893,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.799999952316,882.33660858372,1000,0.3837,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142,890.689414283143,1000,0.4798,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.200000047684,879.89804372515,1000,0.4124,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.400000095367,882.381764891014,1000,0.3814,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.599999904633,874.319220267202,1000,0.4116,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.799999952316,873.481883006426,1000,0.4003,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143,879.62702600034,1000,0.4012,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.200000047684,882.657589347849,1000,0.4125,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.400000095367,888.744672478447,1000,0.4303,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.599999904633,886.55667913949,1000,0.4281,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.799999952316,896.68494132507,1000,0.4056,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144,889.066645835628,1000,0.5495,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.200000047684,879.116104010028,1000,0.4345,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.400000095367,881.874609683642,1000,0.3994,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.599999904633,897.518702435075,1000,0.3935,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.799999952316,882.712327139233,1000,0.3914,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145,883.050552938878,1000,0.3877,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.200000047684,883.53569788969,1000,0.3745,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.400000095367,879.870435972513,1000,0.3945,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.599999904633,993.530474213679,1000,0.3885,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.799999952316,833.518045793598,1000,0.4383,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146,869.895734726374,1000,0.5819,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.200000047684,859.867298549769,1000,0.4104,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.400000095367,877.323888274073,1000,0.4108,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.599999904633,886.005824596366,1000,0.4066,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.799999952316,887.041589067865,1000,0.4653,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147,890.633412602923,1000,0.4071,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.200000047684,889.649166467278,1000,0.3894,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.400000095367,885.335968104863,1000,0.4113,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.599999904633,888.283959758677,1000,0.406,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.799999952316,883.112255745722,1000,0.3949,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148,892.240856238559,1000,1.1357,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.200000047684,889.973521601169,1000,1.0745,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.400000095367,884.487877210701,1000,0.5837,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.599999904633,884.547273970148,1000,0.5034,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.799999952316,889.584255808601,1000,0.4608,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149,890.42757679019,1000,0.5105,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.200000047684,885.923927252667,1000,0.5808,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.400000095367,898.339633246587,1000,0.5584,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.599999904633,884.604757986183,1000,0.6739,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.799999952316,893.311251986121,1000,0.6192,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
