Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
141.200000047684,882.216609969252,1005,0.4612,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.400000095367,878.450320611407,1003,0.3979,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.599999904633,887.611741450877,1005,0.5675,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141.799999952316,877.477488362455,996,0.4207,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142,885.755633309517,999,0.5861,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.200000047684,879.76475875288,992,0.4909,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.400000095367,874.95558369687,991,0.3993,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.599999904633,881.20218540606,996,0.3934,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
142.799999952316,871.370718044082,994,0.3692,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143,889.736065528115,1004,0.3969,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.200000047684,864.88446139006,992,0.363,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.400000095367,889.591513522796,1010,0.3691,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.599999904633,878.748985890906,999,0.3964,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
143.799999952316,872.194483428438,1000,0.3875,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144,887.335729263055,1010,0.4995,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.200000047684,879.295730693236,1002,0.404,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.400000095367,892.306040366612,1003,0.388,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.599999904633,870.975447704695,988,0.3747,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
144.799999952316,883.313914145612,998,0.3746,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145,877.535281940422,994,0.384,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.200000047684,878.421319703941,996,0.3755,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.400000095367,881.722526218008,998,0.4056,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.599999904633,987.025823191823,996,0.5186,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
145.799999952316,725.719666499219,861,0.4425,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146,913.928981622536,1046,0.6752,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.200000047684,878.760936858331,1008,0.4763,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.400000095367,892.218289579241,1010,0.4119,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.599999904633,875.333121067883,996,0.5828,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
146.799999952316,881.695657539146,1001,0.444,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147,884.399604051477,999,0.4409,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.200000047684,883.268821256129,993,0.4045,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.400000095367,874.809058077173,988,0.3883,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.599999904633,866.271893763781,993,0.3622,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
147.799999952316,892.727589510693,1010,0.3679,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148,879.214922746999,995,0.6756,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.200000047684,877.229914722309,995,0.416,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.400000095367,884.843453037401,998,0.3877,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.599999904633,881.579955073389,992,0.401,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
148.799999952316,869.377180908028,989,0.362,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149,878.264509081959,1001,0.3749,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.200000047684,879.886573520975,1003,0.3691,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.400000095367,888.390156006884,1003,0.3599,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.599999904633,862.288999828714,993,0.3719,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
149.799999952316,897.195562662259,1015,0.3674,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
