Episode,Iteration,Return,Success,Steps,ActorLoss,CriticLoss,PolicyStd,Status
2539,111,-26.3748145521349,0,76,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2540,111,-23.262585320827,0,74,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2541,111,-25.2554051894418,0,96,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2542,111,-25.5363973655213,0,85,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2543,111,-23.7032828781779,0,78,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2544,111,-23.8535175503062,0,79,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2545,111,-27.1702256932888,0,99,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2546,111,-28.4610510904324,0,79,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2547,111,-24.2474572435886,0,87,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2548,111,-27.1148795838429,0,99,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2549,111,-27.5975553555299,0,81,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2550,111,-24.6586785219589,0,89,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2551,111,-23.720373675967,0,78,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2552,111,-24.4306501768309,0,95,-0.0108436871861331,0.0395266330335952,0.524911829227933,unsafe_touchdown
2553,112,-24.4278418922638,0,89,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2554,112,-26.0834775630321,0,74,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2555,112,-24.4178840783848,0,80,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2556,112,-23.2715038545633,0,87,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2557,112,-24.8297117005088,0,85,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2558,112,-26.1091663279515,0,83,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2559,112,-25.4572278700628,0,89,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2560,112,-25.8891552937653,0,89,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2561,112,-24.5726503923136,0,79,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2562,112,-25.6844096685695,0,89,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2563,112,-29.6321766113962,0,103,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2564,112,-25.6600311134637,0,85,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2565,112,-22.9999807250546,0,77,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2566,112,-26.9976617213319,0,97,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2567,112,-23.6657051924215,0,83,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2568,112,-26.0147031074936,0,86,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2569,112,-23.9582845056057,0,77,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2570,112,-25.921463815197,0,87,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2571,112,-24.1998521798315,0,94,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2572,112,-23.0162089037385,0,79,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2573,112,-27.2063834241447,0,95,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2574,112,-26.7651927397742,0,85,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2575,112,-30.546986701143,0,110,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2576,112,-26.1443892016657,0,86,-0.0140902182543122,0.0464293540685442,0.523217390344644,unsafe_touchdown
2577,113,-27.3834640403641,0,103,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2578,113,-23.7964153122262,0,85,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2579,113,-25.190229824109,0,81,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2580,113,-29.3192177439335,0,93,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2581,113,-23.9163316529318,0,75,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2582,113,-24.9831593362552,0,85,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2583,113,-25.3726350327464,0,86,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2584,113,-23.0328173358714,0,74,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2585,113,-30.96129719382,0,101,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2586,113,-26.1963821859365,0,90,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2587,113,-30.6154771837166,0,101,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2588,113,-24.2271248403157,0,76,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2589,113,-29.5478182907074,0,92,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2590,113,-28.5795711343915,0,75,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2591,113,-23.6085471449968,0,73,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2592,113,-34.0650532373436,0,104,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2593,113,-22.9279198203395,0,76,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2594,113,-26.6089343408234,0,86,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2595,113,-27.4019779199793,0,86,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2596,113,-25.5458561314058,0,86,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2597,113,-24.3561704095047,0,85,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2598,113,-23.3521190517994,0,80,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2599,113,-29.0480270416638,0,99,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2600,113,-30.0630544886444,0,100,-0.0125756409939863,0.0567762458574613,0.522346126779492,unsafe_touchdown
2601,114,-23.9737237928653,0,81,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2602,114,-24.1056294879207,0,78,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2603,114,-25.1441604296383,0,83,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2604,114,-25.9547617257366,0,94,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2605,114,-24.3930403321535,0,84,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2606,114,-24.6357438227301,0,84,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2607,114,-25.018664638821,0,83,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2608,114,-24.4368471892619,0,82,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2609,114,-26.621976996005,0,94,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2610,114,-26.2616947815755,0,82,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2611,114,-25.2871173235608,0,84,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2612,114,-27.0099152848264,0,102,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2613,114,-32.4838863851962,0,110,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2614,114,-24.038183630364,0,73,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2615,114,-24.0969145852893,0,81,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2616,114,-32.4684745736049,0,119,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2617,114,-22.56024969888,0,76,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2618,114,-25.3958734462072,0,76,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2619,114,-27.6675860895641,0,84,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2620,114,-24.5306697010469,0,83,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2621,114,-26.253052845761,0,81,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2622,114,-29.9253442712896,0,93,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2623,114,-23.9564232853463,0,84,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2624,114,-24.316742186532,0,85,-0.0147306414170591,0.0270925759783396,0.523214532924506,unsafe_touchdown
2625,115,-23.7977156751495,0,76,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2626,115,-32.1208526319991,0,99,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2627,115,-24.6546279796912,0,80,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2628,115,-24.1402254408761,0,84,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2629,115,-24.3533999417814,0,81,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2630,115,-24.8277219006361,0,87,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2631,115,-27.4598221951307,0,80,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2632,115,-26.2655098225656,0,91,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2633,115,-24.3853639624176,0,70,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2634,115,-28.1514335113997,0,91,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2635,115,-24.1212914551439,0,91,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2636,115,-33.3023247216246,0,108,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2637,115,-22.8987140415434,0,80,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2638,115,-24.7607553328573,0,90,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2639,115,-24.9152039219446,0,75,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2640,115,-23.4154439203722,0,81,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2641,115,-24.8046931315635,0,74,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2642,115,-25.586806952067,0,87,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2643,115,-27.8649881029032,0,101,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2644,115,-24.0959242550104,0,85,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2645,115,-23.9584833893889,0,78,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2646,115,-27.7111922516877,0,96,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2647,115,-25.005075954769,0,79,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2648,115,-28.3167075385044,0,88,-0.018910782908114,0.0461531813796058,0.522319749360673,unsafe_touchdown
2649,116,-26.1918605637719,0,88,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2650,116,-28.2897474057891,0,88,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2651,116,-32.650468341434,0,105,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2652,116,-25.0839023592228,0,84,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2653,116,-24.020211284007,0,81,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2654,116,-23.7664839873477,0,74,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2655,116,-25.2933736602933,0,91,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2656,116,-25.4339334844833,0,87,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2657,116,-23.5180980742214,0,77,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2658,116,-26.9029318594418,0,94,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2659,116,-23.597912001771,0,84,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2660,116,-26.6760027121326,0,86,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2661,116,-24.7175091252532,0,88,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2662,116,-26.979470880637,0,95,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2663,116,-29.6935602300995,0,103,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2664,116,-26.9470118574326,0,89,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2665,116,-23.2076476180706,0,74,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2666,116,-26.5838138969365,0,79,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2667,116,-24.5290218307283,0,83,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2668,116,-24.9136484920105,0,77,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2669,116,-26.2371145331162,0,89,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2670,116,-26.8970157031283,0,88,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2671,116,-23.2698871472923,0,81,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2672,116,-26.1316227574835,0,93,-0.0188732745494366,0.0343898598491959,0.524683079448686,unsafe_touchdown
2673,117,-28.2514863776655,0,85,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2674,117,-26.8788838401598,0,81,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2675,117,-28.8170186331996,0,89,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2676,117,-23.7691310665596,0,86,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2677,117,-24.5228725553251,0,73,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2678,117,-25.7228325129651,0,91,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2679,117,-24.8559649346031,0,86,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2680,117,-26.435351194294,0,93,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2681,117,-24.3677745420864,0,79,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2682,117,-24.6283086430564,0,73,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2683,117,-23.9813532920156,0,80,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2684,117,-23.5884293755201,0,75,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2685,117,-24.5342363369856,0,81,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2686,117,-27.1779141537702,0,99,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2687,117,-26.7583607777651,0,76,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2688,117,-29.7882866607439,0,108,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2689,117,-27.4474092870825,0,91,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2690,117,-22.6159210130979,0,71,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2691,117,-25.9357466175838,0,85,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2692,117,-27.8294753340304,0,79,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2693,117,-26.3018075806956,0,95,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2694,117,-29.3687381364128,0,87,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2695,117,-24.3262044144016,0,72,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2696,117,-26.0315103071924,0,82,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2697,117,-24.5458401264885,0,82,-0.0130461282912129,0.0275937604361993,0.522281215843829,unsafe_touchdown
2698,118,-26.7827824053389,0,90,-0.0245926038996414,0.0355863849817718,0.523981544485451,unsafe_touchdown
2699,118,-25.9428138814612,0,79,-0.0245926038996414,0.0355863849817718,0.523981544485451,unsafe_touchdown
2700,118,-26.3435199638262,0,95,-0.0245926038996414,0.0355863849817718,0.523981544485451,unsafe_touchdown
2701,118,-25.7099618613618,0,80,-0.0245926038996414,0.0355863849817718,0.523981544485451,unsafe_touchdown
2702,118,-24.3465265045372,0,86,-0.0245926038996414,0.0355863849817718,0.523981544485451,unsafe_touchdown
2703,118,-24.2296225483038,0,84,-0.0245926038996414,0.0355863849817718,0.523981544485451,unsafe_touchdown
2704,118,-26.4802896814203,0,88,-0.0245926038996414,0.0355863849817718,0.523981544485451,unsafe_touchdown
