Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
145.599999904633,-54.9171788478358,-66.2916429986535,0.917880108965766,-50.8489097976919,-69.9435287597765,0.843017763177629
145.799999952316,-54.7740978253692,-66.0992715895606,0.943840822744898,-50.7753280271704,-69.7489506314352,0.87120766061588
146,-54.6260363878684,-65.8802318097677,0.989921160639004,-50.7013904032339,-69.5360686968746,0.911151849312426
146.200000047684,-54.472210797398,-65.6418835003121,0.990258272483084,-50.581032803813,-69.3023962053027,0.916334861488594
146.400000095367,-54.3054116663161,-65.3845601739999,0.994772391350444,-50.4227309332737,-69.0697949590572,0.925405615900093
146.599999904633,-54.1381396546501,-65.1209868112367,0.99360452366263,-50.3535788843692,-68.8129487624185,0.934295805654667
146.799999952316,-53.9655808685747,-64.8606105888723,0.966719238207129,-50.250256018959,-68.5764077692318,0.912337802291942
147,-53.8011557921032,-64.6168221890275,0.971077807292898,-50.0763238262888,-68.3585813290597,0.919547057570869
147.200000047684,-53.6269176257664,-64.3665681605363,0.932561367012718,-49.9159042566692,-68.1401837532939,0.887243666689262
147.400000095367,-53.4446215706878,-64.1242069424271,0.915907082189051,-49.8023836075887,-67.8368976144784,0.872440363589032
147.599999904633,-53.2656408667953,-63.8910697305836,0.902705324389919,-49.6513480345815,-67.5883219886567,0.865999226121767
147.799999952316,-53.0905094774812,-63.6730166902895,0.880834630063132,-49.5135141103144,-67.3245786102676,0.856389132024724
148,-52.9199417520383,-63.4656952964322,0.879818955583089,-49.4080983598096,-67.1067177039853,0.851755508318826
148.200000047684,-52.7516956633668,-63.2617554964857,0.879170411186414,-49.2258480282205,-66.9095365979725,0.85874152150909
148.400000095367,-52.5847867898134,-63.0543270268415,0.898464662342752,-49.0065960824841,-66.6719864013814,0.877237733443273
148.599999904633,-52.4248520156398,-62.851164301604,0.906671680033181,-48.8316716445953,-66.4760999547087,0.885106725072338
148.799999952316,-52.2695285754132,-62.6474486801148,0.930062274849758,-48.6665000389868,-66.2598926801789,0.906899062735838
149,-52.121206911878,-62.4439132394609,0.941836663169328,-48.5026254539507,-66.0535819658774,0.9201832351345
149.200000047684,-51.975411320908,-62.2406037758082,0.951683647831667,-48.3477016248854,-65.833601750315,0.928878563956434
149.400000095367,-51.8297585066743,-62.0304946694089,0.968557321390592,-48.1415643004308,-65.6105676755431,0.953077622760897
149.599999904633,-51.6803382332672,-61.8090055218097,0.979026236217996,-47.9342140044885,-65.3662228882624,0.966934632906319
149.799999952316,-51.5316486324859,-61.5831691793165,0.988543041388781,-47.7120799907796,-65.1227379076716,0.979586288870187
